# tracer: nop
#
# entries-in-buffer/entries-written: 1893/1893   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
     quic_server-15972   [001] ..s. 228453.213885: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dcc334 snd_una=0x5dc411c snd_cwnd=23 ssthresh=2147483647 snd_wnd=64128 srtt=527460 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228453.337769: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dcd9d4 snd_una=0x5dc4c6c snd_cwnd=25 ssthresh=2147483647 snd_wnd=64128 srtt=576404 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228453.458192: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dce524 snd_una=0x5dc57bc snd_cwnd=25 ssthresh=25 snd_wnd=64128 srtt=626958 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228453.629590: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dcf074 snd_una=0x5dc630c snd_cwnd=25 ssthresh=25 snd_wnd=64128 srtt=678623 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228453.750106: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dcfbc4 snd_una=0x5dc6e5c snd_cwnd=25 ssthresh=25 snd_wnd=64128 srtt=737760 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228453.871203: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd0714 snd_una=0x5dc79ac snd_cwnd=25 ssthresh=25 snd_wnd=64128 srtt=797055 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228453.873160: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=13 snd_nxt=0x5dd1264 snd_una=0x5dc84fc snd_cwnd=25 ssthresh=25 snd_wnd=67072 srtt=856521 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228453.975308: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd1264 snd_una=0x5dc84fc snd_cwnd=25 ssthresh=25 snd_wnd=67072 srtt=856521 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228453.993145: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd180c snd_una=0x5dc8aa4 snd_cwnd=25 ssthresh=25 snd_wnd=69888 srtt=914071 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228454.054776: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd1db4 snd_una=0x5dc904c snd_cwnd=25 ssthresh=25 snd_wnd=72832 srtt=959112 rcv_wnd=65024 sock_cookie=75
