# tracer: nop
#
# entries-in-buffer/entries-written: 4207/4207   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [000] ..s. 230748.311232: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc1d1b snd_una=0x73db3533 snd_cwnd=41 ssthresh=41 snd_wnd=122112 srtt=303646 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.318946: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=13 snd_nxt=0x73dc2e13 snd_una=0x73db4083 snd_cwnd=42 ssthresh=41 snd_wnd=127872 srtt=311062 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.335636: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc2e13 snd_una=0x73db4083 snd_cwnd=42 ssthresh=41 snd_wnd=127872 srtt=311062 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.360333: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc3963 snd_una=0x73db4bd3 snd_cwnd=42 ssthresh=41 snd_wnd=133632 srtt=320601 rcv_wnd=65024 sock_cookie=7b
     ksoftirqd/0-9       [000] ..s. 230748.385873: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc44b3 snd_una=0x73db5723 snd_cwnd=42 ssthresh=41 snd_wnd=136192 srtt=328998 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.408144: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc5003 snd_una=0x73db6273 snd_cwnd=42 ssthresh=41 snd_wnd=136192 srtt=339537 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.457516: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc5b53 snd_una=0x73db6dc3 snd_cwnd=42 ssthresh=41 snd_wnd=136192 srtt=350133 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.483214: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc66a3 snd_una=0x73db7913 snd_cwnd=42 ssthresh=41 snd_wnd=136192 srtt=364052 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.505197: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc71f3 snd_una=0x73db8463 snd_cwnd=42 ssthresh=41 snd_wnd=136192 srtt=377963 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.530274: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc7d43 snd_una=0x73db8fb3 snd_cwnd=42 ssthresh=41 snd_wnd=136192 srtt=391336 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.553735: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc8893 snd_una=0x73db9b03 snd_cwnd=42 ssthresh=41 snd_wnd=136192 srtt=404685 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.578329: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc93e3 snd_una=0x73dba653 snd_cwnd=42 ssthresh=41 snd_wnd=136192 srtt=417781 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.602406: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dc9f33 snd_una=0x73dbb1a3 snd_cwnd=43 ssthresh=41 snd_wnd=136192 srtt=430765 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.629531: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dcaa83 snd_una=0x73dbbcf3 snd_cwnd=43 ssthresh=41 snd_wnd=136192 srtt=443492 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.650797: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dcb5d3 snd_una=0x73dbc843 snd_cwnd=43 ssthresh=41 snd_wnd=136192 srtt=455035 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.675287: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dcc123 snd_una=0x73dbd393 snd_cwnd=43 ssthresh=41 snd_wnd=136192 srtt=464834 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.699380: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dccc73 snd_una=0x73dbdee3 snd_cwnd=43 ssthresh=41 snd_wnd=139136 srtt=471883 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.723571: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dcd7c3 snd_una=0x73dbea33 snd_cwnd=43 ssthresh=41 snd_wnd=144896 srtt=478090 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.758563: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dce313 snd_una=0x73dbf583 snd_cwnd=43 ssthresh=41 snd_wnd=150656 srtt=483490 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.782887: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dcee63 snd_una=0x73dc00d3 snd_cwnd=43 ssthresh=41 snd_wnd=156544 srtt=491094 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.806756: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dcf9b3 snd_una=0x73dc0c23 snd_cwnd=43 ssthresh=41 snd_wnd=162304 srtt=497744 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.831148: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dd0503 snd_una=0x73dc1773 snd_cwnd=43 ssthresh=41 snd_wnd=168064 srtt=503523 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.855353: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dd1ba3 snd_una=0x73dc22c3 snd_cwnd=44 ssthresh=41 snd_wnd=173824 srtt=508619 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.880328: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dd26f3 snd_una=0x73dc2e13 snd_cwnd=44 ssthresh=41 snd_wnd=179712 srtt=513055 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.904821: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dd3243 snd_una=0x73dc3963 snd_cwnd=44 ssthresh=41 snd_wnd=185472 srtt=517009 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.928612: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dd3d93 snd_una=0x73dc44b3 snd_cwnd=44 ssthresh=41 snd_wnd=191232 srtt=520443 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.952784: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dd48e3 snd_una=0x73dc5003 snd_cwnd=44 ssthresh=41 snd_wnd=196992 srtt=523229 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230748.982201: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dd5433 snd_una=0x73dc5b53 snd_cwnd=44 ssthresh=41 snd_wnd=202880 srtt=525904 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230749.006022: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dd5f83 snd_una=0x73dc66a3 snd_cwnd=44 ssthresh=41 snd_wnd=208640 srtt=525751 rcv_wnd=65024 sock_cookie=7b
          <idle>-0       [000] ..s. 230749.061400: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:59898 mark=0x0 data_len=0 snd_nxt=0x73dd6ad3 snd_una=0x73dc71f3 snd_cwnd=44 ssthresh=41 snd_wnd=214400 srtt=525382 rcv_wnd=65024 sock_cookie=7b
