# tracer: nop
#
# entries-in-buffer/entries-written: 4432/4432   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [001] ..s. 229703.920122: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b0be snd_una=0xf387b0be snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1457 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229703.922548: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b0e2 snd_una=0xf387b0be snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1457 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.128116: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b0e2 snd_una=0xf387b0e2 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1352 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.130282: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b106 snd_una=0xf387b0e2 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1352 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.211942: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b106 snd_una=0xf387b106 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1256 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.214088: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b12a snd_una=0xf387b106 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1256 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.285489: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b12a snd_una=0xf387b12a snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1172 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.293068: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b14e snd_una=0xf387b12a snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1172 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.296250: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b17a snd_una=0xf387b14e snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1198 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.299181: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b19e snd_una=0xf387b17a snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1185 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.441289: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b19e snd_una=0xf387b19e snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1188 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.443669: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b1c2 snd_una=0xf387b19e snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1188 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.661346: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b1c2 snd_una=0xf387b1c2 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1136 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.664982: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b1e6 snd_una=0xf387b1c2 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1136 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.824805: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b1e6 snd_una=0xf387b1e6 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1211 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229704.828283: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b20a snd_una=0xf387b1e6 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1211 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229706.036452: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b20a snd_una=0xf387b20a snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1210 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229706.040072: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b22e snd_una=0xf387b20a snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1210 rcv_wnd=62780 sock_cookie=6d
