# tracer: nop
#
# entries-in-buffer/entries-written: 867/867   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [000] ..s. 222415.813533: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb68565 snd_una=0xfcb619ed snd_cwnd=19 ssthresh=2147483647 snd_wnd=64128 srtt=367980 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222415.936720: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb690b5 snd_una=0xfcb61f95 snd_cwnd=20 ssthresh=2147483647 snd_wnd=64128 srtt=452977 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222416.057030: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb69c05 snd_una=0xfcb6253d snd_cwnd=21 ssthresh=2147483647 snd_wnd=64128 srtt=540344 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222416.193413: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6a755 snd_una=0xfcb62ae5 snd_cwnd=22 ssthresh=2147483647 snd_wnd=64128 srtt=631829 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222416.284639: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6b2a5 snd_una=0xfcb6308d snd_cwnd=23 ssthresh=2147483647 snd_wnd=64128 srtt=726613 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] .Ns. 222416.527347: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6bdf5 snd_una=0xfcb63635 snd_cwnd=24 ssthresh=2147483647 snd_wnd=64128 srtt=820952 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222416.647561: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6c945 snd_una=0xfcb64185 snd_cwnd=24 ssthresh=24 snd_wnd=64128 srtt=920177 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222416.768637: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6c945 snd_una=0xfcb64185 snd_cwnd=24 ssthresh=24 snd_wnd=64128 srtt=920177 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222416.890078: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6ceed snd_una=0xfcb6472d snd_cwnd=24 ssthresh=24 snd_wnd=64128 srtt=1020426 rcv_wnd=65024 sock_cookie=71
     ksoftirqd/0-9       [000] ..s. 222417.016662: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6d495 snd_una=0xfcb64cd5 snd_cwnd=24 ssthresh=24 snd_wnd=64128 srtt=1123323 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222417.138135: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6da3d snd_una=0xfcb6527d snd_cwnd=24 ssthresh=24 snd_wnd=64128 srtt=1208758 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222417.259250: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6dfe5 snd_una=0xfcb65825 snd_cwnd=24 ssthresh=24 snd_wnd=64128 srtt=1298698 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222417.380501: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6e58d snd_una=0xfcb65dcd snd_cwnd=24 ssthresh=24 snd_wnd=64128 srtt=1382788 rcv_wnd=65024 sock_cookie=71
     ksoftirqd/0-9       [000] ..s. 222417.502874: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6eb35 snd_una=0xfcb66375 snd_cwnd=24 ssthresh=24 snd_wnd=64128 srtt=1471523 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222417.622737: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6f0dd snd_una=0xfcb6691d snd_cwnd=24 ssthresh=24 snd_wnd=66176 srtt=1549325 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222417.743833: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6f685 snd_una=0xfcb66ec5 snd_cwnd=24 ssthresh=24 snd_wnd=66176 srtt=1632385 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222417.745064: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=13 snd_nxt=0xfcb6fc2d snd_una=0xfcb6746d snd_cwnd=24 ssthresh=24 snd_wnd=66176 srtt=1705057 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222417.865218: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb6fc2d snd_una=0xfcb6746d snd_cwnd=24 ssthresh=24 snd_wnd=66176 srtt=1705057 rcv_wnd=65024 sock_cookie=71
     ksoftirqd/0-9       [000] ..s. 222417.986499: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb701d5 snd_una=0xfcb67a15 snd_cwnd=24 ssthresh=24 snd_wnd=66176 srtt=1783818 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222418.107960: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb70d25 snd_una=0xfcb67fbd snd_cwnd=25 ssthresh=24 snd_wnd=66176 srtt=1852752 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222418.228819: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb712cd snd_una=0xfcb68565 snd_cwnd=25 ssthresh=24 snd_wnd=66176 srtt=1928252 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222418.349543: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb71875 snd_una=0xfcb68b0d snd_cwnd=25 ssthresh=24 snd_wnd=66176 srtt=1989130 rcv_wnd=65024 sock_cookie=71
