# tracer: nop
#
# entries-in-buffer/entries-written: 12447/14197   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [001] ..s. 215801.703821: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4f6fea snd_una=0xf4f2662 snd_cwnd=13 ssthresh=9 snd_wnd=262656 srtt=14674 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.706120: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4f7b3a snd_una=0xf4f31b2 snd_cwnd=13 ssthresh=9 snd_wnd=262656 srtt=14805 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.708673: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4f868a snd_una=0xf4f3d02 snd_cwnd=13 ssthresh=9 snd_wnd=262656 srtt=14983 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.710410: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4f91da snd_una=0xf4f4852 snd_cwnd=13 ssthresh=9 snd_wnd=262656 srtt=15041 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.713600: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4f9d2a snd_una=0xf4f53a2 snd_cwnd=13 ssthresh=9 snd_wnd=262656 srtt=14804 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.715914: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4fa87a snd_una=0xf4f5ef2 snd_cwnd=13 ssthresh=9 snd_wnd=262656 srtt=14761 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.718295: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4fb3ca snd_una=0xf4f6a42 snd_cwnd=13 ssthresh=9 snd_wnd=262656 srtt=15012 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.720727: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4fbf1a snd_una=0xf4f7592 snd_cwnd=13 ssthresh=9 snd_wnd=262656 srtt=15295 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.723139: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4fca6a snd_una=0xf4f80e2 snd_cwnd=13 ssthresh=9 snd_wnd=262656 srtt=15495 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.725582: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4fd5ba snd_una=0xf4f8c32 snd_cwnd=14 ssthresh=10 snd_wnd=262656 srtt=15685 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.727917: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4fe10a snd_una=0xf4f9782 snd_cwnd=14 ssthresh=10 snd_wnd=262656 srtt=15837 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.730114: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4fec5a snd_una=0xf4fa2d2 snd_cwnd=14 ssthresh=10 snd_wnd=262656 srtt=16045 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.731205: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4ff7aa snd_una=0xf4fa87a snd_cwnd=14 ssthresh=10 snd_wnd=261504 srtt=16103 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.732625: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4ff7aa snd_una=0xf4fa87a snd_cwnd=12 ssthresh=9 snd_wnd=261504 srtt=15703 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.733674: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4ffd52 snd_una=0xf4fa87a snd_cwnd=12 ssthresh=9 snd_wnd=261504 srtt=15531 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.734970: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf4ffd52 snd_una=0xf4fa87a snd_cwnd=11 ssthresh=9 snd_wnd=261504 srtt=15207 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.736210: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5002fa snd_una=0xf4fa87a snd_cwnd=11 ssthresh=9 snd_wnd=261504 srtt=15085 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.737374: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5008a2 snd_una=0xf4fa87a snd_cwnd=11 ssthresh=9 snd_wnd=261504 srtt=14833 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.738483: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5008a2 snd_una=0xf4fa87a snd_cwnd=10 ssthresh=9 snd_wnd=261504 srtt=14757 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.740586: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5008a2 snd_una=0xf4fa87a snd_cwnd=9 ssthresh=9 snd_wnd=261504 srtt=14525 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.740743: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf500e4a snd_una=0xf4fa87a snd_cwnd=9 ssthresh=9 snd_wnd=261504 srtt=14584 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.742037: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5013f2 snd_una=0xf4fa87a snd_cwnd=9 ssthresh=9 snd_wnd=261504 srtt=14363 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.744298: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50199a snd_una=0xf4fa87a snd_cwnd=9 ssthresh=9 snd_wnd=261504 srtt=14332 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.744437: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf501f42 snd_una=0xf4fa87a snd_cwnd=9 ssthresh=9 snd_wnd=261504 srtt=14312 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.745757: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5024ea snd_una=0xf4fa87a snd_cwnd=9 ssthresh=9 snd_wnd=261504 srtt=14312 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.748248: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf502a92 snd_una=0xf4ff7aa snd_cwnd=9 ssthresh=9 snd_wnd=248960 srtt=14273 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.750738: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5035e2 snd_una=0xf5002fa snd_cwnd=9 ssthresh=9 snd_wnd=261504 srtt=14441 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.753151: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf504132 snd_una=0xf500e4a snd_cwnd=9 ssthresh=9 snd_wnd=261504 srtt=14451 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.755526: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf504c82 snd_una=0xf50199a snd_cwnd=9 ssthresh=9 snd_wnd=261504 srtt=14195 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.758033: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5057d2 snd_una=0xf5024ea snd_cwnd=10 ssthresh=9 snd_wnd=261504 srtt=13823 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.760290: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf506322 snd_una=0xf50303a snd_cwnd=10 ssthresh=9 snd_wnd=261504 srtt=13629 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.762842: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf506e72 snd_una=0xf503b8a snd_cwnd=10 ssthresh=9 snd_wnd=261504 srtt=13429 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.765268: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5079c2 snd_una=0xf5046da snd_cwnd=10 ssthresh=9 snd_wnd=261504 srtt=13263 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.767556: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf508512 snd_una=0xf50522a snd_cwnd=10 ssthresh=9 snd_wnd=261504 srtt=13119 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.769943: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf509062 snd_una=0xf505d7a snd_cwnd=10 ssthresh=9 snd_wnd=261504 srtt=12982 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.772418: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf509bb2 snd_una=0xf5068ca snd_cwnd=10 ssthresh=9 snd_wnd=261504 srtt=12847 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.773649: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50a702 snd_una=0xf506e72 snd_cwnd=10 ssthresh=9 snd_wnd=261504 srtt=12757 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.774720: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50a702 snd_una=0xf506e72 snd_cwnd=8 ssthresh=7 snd_wnd=261504 srtt=12209 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.776506: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50a702 snd_una=0xf506e72 snd_cwnd=7 ssthresh=7 snd_wnd=261504 srtt=11864 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.777387: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50acaa snd_una=0xf506e72 snd_cwnd=7 ssthresh=7 snd_wnd=261504 srtt=11499 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.778434: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50b252 snd_una=0xf506e72 snd_cwnd=7 ssthresh=7 snd_wnd=261504 srtt=11290 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.779499: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50b7fa snd_una=0xf506e72 snd_cwnd=7 ssthresh=7 snd_wnd=261504 srtt=10939 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.781451: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50bda2 snd_una=0xf506e72 snd_cwnd=7 ssthresh=7 snd_wnd=261504 srtt=10766 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.782245: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50c34a snd_una=0xf506e72 snd_cwnd=7 ssthresh=7 snd_wnd=261504 srtt=10548 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.782362: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50c8f2 snd_una=0xf506e72 snd_cwnd=7 ssthresh=7 snd_wnd=261504 srtt=10457 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.785714: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50c8f2 snd_una=0xf50a702 snd_cwnd=7 ssthresh=7 snd_wnd=252800 srtt=10275 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.788325: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50d442 snd_una=0xf50b252 snd_cwnd=7 ssthresh=7 snd_wnd=261504 srtt=10141 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.790696: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50df92 snd_una=0xf50bda2 snd_cwnd=7 ssthresh=7 snd_wnd=261504 srtt=10109 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.792927: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf50f632 snd_una=0xf50c8f2 snd_cwnd=8 ssthresh=7 snd_wnd=261504 srtt=10000 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.795447: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf510182 snd_una=0xf50d442 snd_cwnd=8 ssthresh=7 snd_wnd=261504 srtt=9651 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.798406: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf510cd2 snd_una=0xf50df92 snd_cwnd=8 ssthresh=7 snd_wnd=261504 srtt=9334 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.800795: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf511822 snd_una=0xf50eae2 snd_cwnd=8 ssthresh=7 snd_wnd=261504 srtt=9130 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.802729: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf512372 snd_una=0xf50f632 snd_cwnd=8 ssthresh=7 snd_wnd=261504 srtt=9251 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.804653: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf512ec2 snd_una=0xf510182 snd_cwnd=8 ssthresh=7 snd_wnd=261504 srtt=9319 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.808254: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf513a12 snd_una=0xf510cd2 snd_cwnd=8 ssthresh=7 snd_wnd=261504 srtt=9305 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.810589: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf514562 snd_una=0xf511822 snd_cwnd=8 ssthresh=7 snd_wnd=261504 srtt=9372 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.812594: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5150b2 snd_una=0xf512372 snd_cwnd=8 ssthresh=7 snd_wnd=262656 srtt=9424 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.815382: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf515c02 snd_una=0xf512ec2 snd_cwnd=8 ssthresh=7 snd_wnd=262656 srtt=9478 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.817377: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf516752 snd_una=0xf513a12 snd_cwnd=8 ssthresh=7 snd_wnd=262656 srtt=9633 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.820104: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5172a2 snd_una=0xf514562 snd_cwnd=8 ssthresh=7 snd_wnd=262656 srtt=9569 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.823097: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf517df2 snd_una=0xf5150b2 snd_cwnd=8 ssthresh=7 snd_wnd=262656 srtt=9561 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] .Ns. 215801.825271: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf518eea snd_una=0xf515c02 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=9678 rcv_wnd=65024 sock_cookie=6b
     ksoftirqd/1-18      [001] ..s. 215801.827905: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf519a3a snd_una=0xf516752 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=9704 rcv_wnd=65024 sock_cookie=6b
          vminfo-685     [001] ..s. 215801.829946: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf51a58a snd_una=0xf5172a2 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=9807 rcv_wnd=65024 sock_cookie=6b
     ksoftirqd/1-18      [001] .Ns. 215801.835723: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf51b0da snd_una=0xf517df2 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=9810 rcv_wnd=65024 sock_cookie=6b
     ksoftirqd/1-18      [001] .Ns. 215801.836058: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf51bc2a snd_una=0xf518942 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=10162 rcv_wnd=65024 sock_cookie=6b
          vminfo-685     [001] ..s. 215801.837774: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf51c77a snd_una=0xf519492 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=10511 rcv_wnd=65024 sock_cookie=6b
     ksoftirqd/1-18      [001] ..s. 215801.839449: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf51d2ca snd_una=0xf519fe2 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=10759 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.841689: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf51de1a snd_una=0xf51ab32 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=10857 rcv_wnd=65024 sock_cookie=6b
     ksoftirqd/1-18      [001] ..s. 215801.843787: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf51e96a snd_una=0xf51b682 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=10967 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.846728: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf51f4ba snd_una=0xf51c1d2 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=10603 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.848348: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf52000a snd_una=0xf51cd22 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=10611 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.851260: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf520b5a snd_una=0xf51d872 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=10606 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.854037: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5216aa snd_una=0xf51e3c2 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=10756 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.856386: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5221fa snd_una=0xf51ef12 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=10954 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.858861: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf522d4a snd_una=0xf51fa62 snd_cwnd=9 ssthresh=7 snd_wnd=262656 srtt=11159 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.861248: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf52389a snd_una=0xf5205b2 snd_cwnd=10 ssthresh=7 snd_wnd=262656 srtt=11281 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.863534: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf524f3a snd_una=0xf521102 snd_cwnd=11 ssthresh=7 snd_wnd=262656 srtt=11482 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.866126: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf525a8a snd_una=0xf521c52 snd_cwnd=11 ssthresh=7 snd_wnd=262656 srtt=11581 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.868481: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf5265da snd_una=0xf5227a2 snd_cwnd=11 ssthresh=7 snd_wnd=262656 srtt=11644 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.870838: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf52712a snd_una=0xf5232f2 snd_cwnd=11 ssthresh=7 snd_wnd=262656 srtt=11699 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.873341: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf527c7a snd_una=0xf523e42 snd_cwnd=11 ssthresh=7 snd_wnd=262656 srtt=11733 rcv_wnd=65024 sock_cookie=6b
          <idle>-0       [001] ..s. 215801.875962: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:41492 mark=0x0 data_len=0 snd_nxt=0xf528222 snd_una=0xf524992 snd_cwnd=11 ssthresh=7 snd_wnd=262656 srtt=11777 rcv_wnd=65024 sock_cookie=6b
